ITERAÇÃO 0 ----------------------------
cp25;100884;17,7;1372,0000033620036;711,0000011568128;9,472269802587574E-08;5,214658450282674E-09
cp26;159216;12,8;1169,0000005970994;20,000001620014153;5,1755629911882674E-09;6,209612538263041E-08
cp27;384864;25,3;623,0000009072394;318,9999998537516;4,2069636831776245E-08;1,2867162243679399E-08
cp28;125245;18,1;1029,9999630120685;592,9999627163972;-1,2277783119344833E-06;-1,2488115518714045E-06
cp29;188761;5,6;396,00000046341734;577,9999558100812;5,427136167122629E-08;-1,5058684200289015E-06
cp30;461125;19,4;823,0000058928865;281,0000036579862;1,8694437526527025E-07;1,2864105209581652E-07
cp31;385673;25;27,000007382430585;751,0000043655662;2,7087777222824877E-07;1,609148803096028E-07
cp32;234672;13;628,9999982733056;419,99999547773706;-1,2371666472958915E-07;-2,11074426442832E-07
cp33;52386;9,2;958,0000036267587;583,9999987995357;1,364038284452306E-07;4,692081598238425E-08
cp34;251106;18,3;668,9999974328414;41,99999719349908;-7,239295542938003E-08;-8,117204318405903E-08
cp35;113993;23;323,9999849706493;274,9999884984786;-5,852186690666379E-07;-4,673921124049909E-07
cp36;424598;5,8;533,9999952575475;565,9999971697422;-1,6124789678189072E-07;-8,131238970007316E-08
cp37;154748;13,8;987,9999966282977;777,0000001062897;-5,337908932782516E-08;2,461378348864872E-08
cp38;123486;15;1177,0000017274733;121,99999896107512;6,00641903963515E-08;-4,713478267183113E-08
cp39;320498;7,3;202,9999986819063;726,9999975548159;-5,4549228163892644E-08;-8,246988577516529E-08
cp40;444538;7,9;59,00000226348089;34,000001007060476;1,0373873511714502E-07;5,328660522088363E-08
cp41;458201;13,8;1237,9999999404138;710,9999984097094;-2,204363989717684E-08;-7,910298738704572E-08
cp42;10355;22,4;550,9999966304482;169,99995553494148;-1,9213990385121643E-07;-1,2267520062442521E-06
cp43;124216;17,5;25,999996087669693;5,9999968944853945;1,3915840977995194E-07;1,3716260826110164E-07
cp44;129630;9,7;630,999991365147;715,999992677589;-2,1313139870948458E-07;-1,873732087731543E-07
cp45;155777;18,9;1011,000033125685;539,0000001141295;1,347761201967767E-06;1,6037024778438437E-08
cp46;237071;6;1376,0000096147298;218,99999871518213;1,6678071784744333E-07;-5,3052159397790546E-08
cp47;273586;8,8;214,99999874815862;568,0000167200847;-4,8942730105846895E-08;6,804342216862459E-07
cp48;282573;4,4;1062,9999923534183;651,9999871435117;-2,8855922637032676E-07;-6,713459812856773E-07
cp49;103625;24,2;57,99997404981454;773,999963544513;-8,816849916921515E-07;-9,483387882814719E-07
ITERAÇÃO 6 ----------------------------
cp0;324978;12,9;1166,0000078863516;399,00000900388017;2,2536533833074274E-07;2,572676014360348E-07
cp1;91873;7,3;595,0000296284761;444,00002722242124;8,470726803787403E-07;7,780626861033972E-07
cp2;327088;10,4;1051,0000388749042;611,0000579013682;1,1356630532755901E-06;1,7392102603612949E-06
cp3;442821;23,9;215,0000129087159;535,0000527498903;3,5095295967681367E-07;1,5886616010293333E-06
cp4;295549;18,2;273,00001566839387;327,000026381511;4,480499572612709E-07;5,404979392841972E-07
cp5;420716;12,9;1042,000029589971;541,0000052653924;9,401447306250011E-07;1,6743615870035507E-07
cp6;416433;0,6;80,00001161280478;252,0000173189179;2,363537259171186E-07;4,783114524851537E-07
cp7;324046;3,2;474,0000108928725;236,00000766800056;3,1142364359711153E-07;2,169608291642949E-07
cp8;350235;13,6;234,0000041480927;111,00000431218413;1,198266550653152E-07;1,28132486248143E-07
cp9;481860;13,6;898,0000056454938;126,00000491517261;1,627270022103732E-07;1,4192182818617194E-07
cp10;451633;13,5;654,0000072262064;214,00001205895936;2,0667830339153755E-07;3,438738580007712E-07
cp11;369624;23,5;1242,0000007961696;554,0000031273469;2,5797159811123945E-08;1,0115179790662411E-07
cp12;423193;1,6;390,0000204443319;610,0000359124969;5,894217142153226E-07;1,018400270266109E-06
cp13;198865;22,6;797,000005434222;639,0000042316407;1,4534845451908783E-07;1,1682158973731031E-07
cp14;85183;2,8;7,000006974778908;530,0000040984189;1,7615998892410026E-07;1,1176933354362836E-07
cp15;63712;7,8;752,0000083504106;506,0000080936701;2,406520032194678E-07;2,3191325070580863E-07
cp16;234948;18,2;908,0000073278168;559,0000028467856;2,3359982634514785E-07;9,217839650929164E-08
cp17;16912;23,7;204,00003279415125;766,0000426571928;5,664605083710901E-07;1,1550516983995254E-06
cp18;27848;9,3;1220,0000085532567;636,0000233331763;2,6038058341033844E-07;6,35902769702258E-07
cp19;245677;23,7;219,00001020855314;603,0000493005125;3,158669622739976E-07;1,5474406110484853E-06
cp20;182237;9,2;552,0000109136415;140,0000241862277;2,647283813358799E-07;4,855786629975323E-07
cp21;286918;3;329,0000223804414;577,0000084899243;6,831752483620802E-07;2,4081840867279684E-07
cp22;183431;24,4;350,0000115878637;299,0000070976955;3,0206390498095327E-07;2,3709727029518026E-07
cp23;486981;9,1;72,99999789512133;332,99999063243206;-7,042941401465328E-08;-2,7135216318285384E-07
cp24;415606;2;1340,0000018672001;56,000002305115274;5,830712675327974E-08;6,4322017282731E-08
cp25;100884;17,7;1372,0000043708592;711,0000011799647;1,0704842737399806E-07;-5,842794264133528E-10
cp26;159216;12,8;1169,0000006367893;20,000002285695857;2,762401812713908E-09;7,104021596312558E-08
cp27;384864;25,3;623,0000013779248;319,00000001506373;5,2067472273825665E-08;1,9395266709749607E-08
cp28;125245;18,1;1029,999949721557;592,9999491820417;-1,4303240110191566E-06;-1,4580595410311763E-06
cp29;188761;5,6;396,0000010887981;577,9999394636058;7,080479299374174E-08;-1,7634266789924206E-06
cp30;461125;19,4;823,0000079234724;281,0000050589117;2,1917279626754163E-07;1,5154405387774795E-07
cp31;385673;25;27,000010342369006;751,0000061357099;3,2110991240154385E-07;1,9311386697471565E-07
cp32;234672;13;628,9999968873664;419,99999314544226;-1,5347117433301615E-07;-2,553845289405122E-07
cp33;52386;9,2;958,0000052239748;583,9999994431073;1,8303938126815756E-07;8,179351212483601E-08
cp34;251106;18,3;668,9999966479435;41,9999963178169;-8,458662497140265E-08;-9,396439118824046E-08
cp35;113993;23;323,9999785270783;274,9999833179313;-7,034955211223794E-07;-5,687173440060571E-07
cp36;424598;5,8;533,999993536282;565,9999963197811;-1,830052113343753E-07;-8,86798377609098E-08
cp37;154748;13,8;987,9999961095831;777,000000395112;-5,0363839760252223E-08;3,315069172188185E-08
cp38;123486;15;1177,000002388667;121,99999845013339;7,217456228230125E-08;-5,5053563481823516E-08
cp39;320498;7,3;202,99999808034357;726,9999966604283;-6,576332013257056E-08;-9,640763044838091E-08
cp40;444538;7,9;59,00000341597084;34,00000160045355;1,267592550451631E-07;6,53920092513508E-08
cp41;458201;13,8;1237,9999996843358;710,9999975314674;-2,9171963262329776E-08;-9,65454056168636E-08
cp42;10355;22,4;550,9999944533836;169,99994249125118;-2,432730085284285E-07;-1,381986058195005E-06
cp43;124216;17,5;25,999996900155097;5,999997802838539;2,3338670775048093E-08;4,450802068225527E-08
cp44;129630;9,7;630,9999891259357;715,9999907145539;-2,3471087501956986E-07;-2,0523382770757816E-07
cp45;155777;18,9;1011,0000478689221;539,0000001122663;1,6008862228110262E-06;-1,6409667916290886E-08
cp46;237071;6;1376,0000112624427;218,99999813395942;1,627618486109516E-07;-6,319238558956297E-08
cp47;273586;8,8;214,99999822207613;568,0000242218304;-5,6273768052679014E-08;8,19914916620917E-07
cp48;282573;4,4;1062,9999892291294;651,9999796499909;-3,362985650581384E-07;-8,273581737501175E-07
cp49;103625;24,2;57,99996448306557;773,9999535255013;-1,0316648024235216E-06;-1,0554635477538253E-06
ITERAÇÃO 7 ----------------------------
cp0;324978;12,9;1166,0000103010143;399,0000117603303;2,5756722261477903E-07;2,940224314674346E-07
cp1;91873;7,3;595,0000387047087;444,0000355590401;9,681738427446905E-07;8,892610924778347E-07
cp2;327088;10,4;1051,000051063513;611,0000766065009;1,3020587214873096E-06;2,001816288465651E-06
cp3;442821;23,9;215,0000166540368;535,0000698392003;3,9811122442817664E-07;1,8292003947322733E-06
cp4;295549;18,2;273,0000204697144;327,00003199501396;5,122141493672056E-07;5,822026449635025E-07
cp5;420716;12,9;1042,0000397533438;541,000007086641;1,0925297867291708E-06;1,9681356724114922E-07
cp6;416433;0,6;80,00001406599429;252,00002243005622;2,542841764037837E-07;5,439162094937208E-07
cp7;324046;3,2;474,0000142276928;236,00000998732534;3,555404160828765E-07;2,4690413063899363E-07
cp8;350235;13,6;234,0000054316441;111,00000569545102;1,3688362719120948E-07;1,485208926277144E-07
cp9;481860;13,6;898,0000073936227;126,00000643904154;1,8689878961004415E-07;1,6285195850252555E-07
cp10;451633;13,5;654,0000094421945;214,0000157441639;2,365193105603839E-07;3,931670477393538E-07
cp11;369624;23,5;1242,0000010757449;554,0000042217399;3,0117903790010277E-08;1,1772681290156015E-07
cp12;423193;1,6;390,0000267639787;610,000046817534;6,745076523084646E-07;1,1626071548910596E-06
cp13;198865;22,6;797,000006986736;639,0000054823238;1,6515437083793893E-07;1,3331502237839103E-07
cp14;85183;2,8;7,000008843130107;530,0000052915219;1,9751025097854075E-07;1,268512565453044E-07
cp15;63712;7,8;752,0000109214079;506,0000105517732;2,7354747546293083E-07;2,597073648784675E-07
cp16;234948;18,2;908,0000098709044;559,0000038452374;2,7501768098532493E-07;1,0751196543065371E-07
cp17;16912;23,7;204,0000385535707;766,0000550182617;5,854233793713556E-07;1,3171620842530807E-06
cp18;27848;9,3;1220,000011356521;636,0000301209659;3,002722976093695E-07;7,216551673518105E-07
cp19;245677;23,7;219,00001360996367;603,000066001439;3,64415146481556E-07;1,792744684063131E-06
cp20;182237;9,2;552,0000137719428;140,00002929175753;3,0693186308675374E-07;5,355272967190934E-07
cp21;286918;3;329,0000297396094;577,0000110697953;7,886583413456794E-07;2,751557917396128E-07
cp22;183431;24,4;350,0000148037944;299,00000967156217;3,411222393512766E-07;2,7767605838476586E-07
cp23;486981;9,1;72,9999971336677;332,99998772878206;-8,18613100571076E-08;-3,0937784097235415E-07
cp24;415606;2;1340,0000024999767;56,000002993207524;6,824818326218304E-08;7,329643239096917E-08
cp25;100884;17,7;1372,0000054994855;711,0000011407261;1,1867680936559577E-07;-7,263432573304452E-09
cp26;159216;12,8;1169,0000006551018;20,00000305616389;9,000554182783571E-10;8,305339119571984E-08
cp27;384864;25,3;623,0000019485886;319,0000002416569;6,206530651032869E-08;2,592337066682265E-08
cp28;125245;18,1;1029,9999343987072;592,9999335550257;-1,634245950456525E-06;-1,6673436664590227E-06
cp29;188761;5,6;396,000001879514;577,9999205415495;8,733838139568574E-08;-2,0209845711194404E-06
cp30;461125;19,4;823,0000102700654;281,00000668624494;2,501458152702338E-07;1,7392259463821934E-07
cp31;385673;25;27,000013807986242;751,0000082307189;3,7201353491840703E-07;2,258879438592437E-07
cp32;234672;13;628,9999951739842;419,99999035204354;-1,8920527152953745E-07;-3,0329521652039415E-07
cp33;52386;9,2;958,0000072855896;584,00000042047;2,2928358906694715E-07;1,1367903541580338E-07
cp34;251106;18,3;668,9999957823946;41,99999534862515;-8,852315641412084E-08;-9,987396001795491E-08
cp35;113993;23;323,99997093285356;274,9999771826516;-8,153494333394973E-07;-6,583386034565567E-07
cp36;424598;5,8;533,9999915974432;565,9999953961454;-2,0476252684937054E-07;-9,604728630546396E-08
cp37;154748;13,8;987,999995621021;777,0000007693035;-4,7348590375772917E-08;4,168759995788064E-08
cp38;123486;15;1177,000003173225;121,99999786027172;8,473700128303401E-08;-6,291877221230832E-08
cp39;320498;7,3;202,99999736203435;726,9999956233443;-7,789852429270724E-08;-1,1100918918946879E-07
cp40;444538;7,9;59,0000048002978;34,000002319086605;1,5010613785616013E-07;7,833460140280825E-08
cp41;458201;13,8;1237,9999993587257;710,9999964788591;-3,595003912806124E-08;-1,1397625596885602E-07
cp42;10355;22,4;550,9999917733858;169,99992790022262;-2,92726557524279E-07;-1,536219655627386E-06
cp43;124216;17,5;25,99999775794712;5,999998805639789;1,4821973440752018E-07;1,5605222944816964E-07
cp44;129630;9,7;630,9999866716213;715,9999885648031;-2,5615201737565476E-07;-2,2471633590031072E-07
cp45;155777;18,9;1011,0000652532523;539,0000000648855;1,8759798012308375E-06;6,933507907287502E-09
cp46;237071;6;1376,0000128762306;218,99999744823464;1,5999571960428555E-07;-7,39525743015431E-08
cp47;273586;8,8;214,99999756262852;568,0000330919501;-7,56157506402913E-08;9,541090101653497E-07
cp48;282573;4,4;1062,9999856302254;651,9999705966557;-3,834822187571534E-07;-9,833088617216823E-07
cp49;103625;24,2;57,99995342055066;773,9999424360961;-1,180838180029013E-06;-1,1624174971444303E-06
ITERAÇÃO 8 ----------------------------
cp0;324978;12,9;1166,000013037696;399,0000148843288;2,8976910713965013E-07;3,307772624760398E-07
cp1;91873;7,3;595,0000489919529;444,0000450076432;1,0892749943630921E-06;1,0004595304100835E-06
cp2;327088;10,4;1051,0000649160772;611,0000979376936;1,468454124652178E-06;2,264422238816846E-06
cp3;442821;23,9;215,00002087094052;535,0000893338986;4,45269512372334E-07;2,0697392698165363E-06
cp4;295549;18,2;273,00002591267685;327,0000380255639;5,763783391616698E-07;6,239073539289021E-07
cp5;420716;12,9;1042,0000514405672;541,0000092016638;1,24491491078115E-06;2,2619101991043162E-07
cp6;416433;0,6;80,00001669848834;252,00002819724213;2,722146302741878E-07;6,095209754616365E-07
cp7;324046;3,2;474,0000180090022;236,00001261523067;4,007214665846801E-07;2,7867693413952147E-07
cp8;350235;13,6;234,00000688996982;111,00000728451576;1,5478151722840337E-07;1,6929205509692563E-07
cp9;481860;13,6;898,0000093812785;126,00000816991229;2,1063237274371047E-07;1,8332219145836056E-07
cp10;451633;13,5;654,0000119565926;214,00001992230034;2,663603185281059E-07;4,424602384396791E-07
cp11;369624;23,5;1242,0000013985275;554,0000054818831;3,4438647061557304E-08;1,34301826754841E-07
cp12;423193;1,6;390,0000339344845;610,000059164639;7,595935077777415E-07;1,3068138471396563E-06
cp13;198865;22,6;797,0000087327551;639,0000068952295;1,8404944672761278E-07;1,4926612264921555E-07
cp14;85183;2,8;7,000010924983925;530,0000066354442;2,188605124846775E-07;1,419331802043492E-07
cp15;63712;7,8;752,00001382136;506,0000132878174;3,064429477763545E-07;2,8750147854311193E-07
cp16;234948;18,2;908,0000128281705;559,0000049970248;3,1643553605924694E-07;1,2284553349412259E-07
cp17;16912;23,7;204,0000445035919;766,0000689462366;6,045808614016807E-07;1,4684329079286923E-06
cp18;27848;9,3;1220,0000145587026;636,0000377662797;3,4016401129918425E-07;8,074075713989027E-07
cp19;245677;23,7;219,00001749773574;603,0000851378413;4,1313926715086424E-07;2,0345357841820375E-06
cp20;182237;9,2;552,0000169631968;140,00003478713433;3,313189413498086E-07;5,635480610780414E-07
cp21;286918;3;329,0000381589175;577,000013993815;8,952032795137532E-07;3,0964816196944374E-07
cp22;183431;24,4;350,0000183106987;299,00001260060844;3,602586253407489E-07;3,081331943158453E-07
cp23;486981;9,1;72,99999624724536;332,99998441720413;-9,542315759335155E-08;-3,5293774796931403E-07
cp24;415606;2;1340,0000032297398;56,00000376901954;7,770441503686454E-08;8,186597168614787E-08
cp25;100884;17,7;1372,0000067478823;711,0000010390971;1,3100253703997025E-07;-1,306237017166077E-08
cp26;159216;12,8;1169,000000652156;20,000003946507263;-1,4892178012075181E-09;9,501528287342636E-08
cp27;384864;25,3;623,0000026192308;319,00000053353114;7,206313935580368E-08;3,245147411210078E-08
cp28;125245;18,1;1029,9999170435253;592,9999158353537;-1,8367904133463162E-06;-1,8765907160630152E-06
cp29;188761;5,6;396,00000283764325;577,9998990439656;1,0428746166595193E-07;-2,278532213042147E-06
cp30;461125;19,4;823,0000129263888;281,00000853736356;2,8111883446371245E-07;1,963011351968429E-07
cp31;385673;25;27,0000177826399;751,0000106534688;4,2291719681959493E-07;2,5866204692962594E-07
cp32;234672;13;628,9999930674036;419,999987055584;-2,3211083557302546E-07;-3,5599669720460604E-07
cp33;52386;9,2;958,0000098116031;584,0000017316238;2,759191151809394E-07;1,4855173326376082E-07
cp34;251106;18,3;668,9999948363761;41,99999428240529;-1,0068055495022792E-07;-1,1337001209505193E-07
cp35;113993;23;323,9999622158778;274,9999701380016;-9,280457123842771E-07;-7,505913998039703E-07
cp36;424598;5,8;533,9999893899516;565,9999943865596;-2,3673580613088773E-07;-1,0586986731472801E-07
cp37;154748;13,8;987,9999951626113;777,000001228864;-4,4333341230427144E-08;5,022450818869349E-08
cp38;123486;15;1177,0000040834072;121,99999719175796;9,729944033167187E-08;-7,078398109809437E-08
cp39;320498;7,3;202,99999652697863;726,9999944435635;-8,911261663320816E-08;-1,2494695092280972E-07
cp40;444538;7,9;59,00000641360886;34,00000316665381;1,725560743501026E-07;9,117883895858841E-08
cp41;458201;13,8;1237,9999989653352;710,9999952519423;-4,272811630858017E-08;-1,3140710750963217E-07
cp42;10355;22,4;550,9999886156918;169,99991177636724;-3,3881224292310866E-07;-1,6885514204407839E-06
cp43;124216;17,5;25,99999986681567;6,000000926309061;2,73553975798543E-07;2,680816247417702E-07
cp44;129630;9,7;630,9999840050044;715,9999862159593;-2,77171352674742E-07;-2,4505240376125373E-07
cp45;155777;18,9;1011,0000854367554;539,0000002546814;2,1607208279890784E-06;3,1025653525404725E-08
cp46;237071;6;1376,0000144510486;218,9999966545096;1,549679114125909E-07;-8,47924302211629E-08
cp47;273586;8,8;214,9999967556149;568,0000433087314;-8,578697943774574E-08;1,0892472690876066E-06
cp48;282573;4,4;1062,999981531716;651,9999599418537;-4,362196926984553E-07;-1,1476515189431449E-06
cp49;103625;24,2;57,999940860688724;773,9999302946921;-1,3311342075168887E-06;-1,2658633065155848E-06
ITERAÇÃO 9 ----------------------------
cp0;324978;12,9;1166,0000160963964;399,0000183758755;3,219709919370727E-07;3,6753209461530616E-07
cp1;91873;7,3;595,0000604902085;444,0000555682309;1,210376133755598E-06;1,1116580046144E-06
cp2;327088;10,4;1051,000080432594;611,0001218949453;1,6348492273384866E-06;2,5270281031471352E-06
cp3;442821;23,9;215,0000255594272;535,0001112339861;4,924278267684255E-07;2,3102782366219996E-06
cp4;295549;18,2;273,0000319972812;327,000044473161;6,405425265510856E-07;6,656120666593202E-07
cp5;420716;12,9;1042,0000646516423;541,0000116104616;1,3973001143133318E-06;2,5556852234357736E-07
